cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-30.05226596651804,-26.021383690934453,0.0,21.999503290071203,0.0,0.0,34.0579669307806,0.0,0.0,0.0,13.989105010756425,0.0,0.0,0.0,0.0,1.913790207518428,0.0,0.0,0.0,0.0,0.0
