cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-19.018328572114928,-9.892277114872487,0.0,16.560139472297546,0.0,0.0,16.992836770481343,0.0,0.0,0.0,5.567090086498454,0.0,0.0,0.0,0.0,0.6250058041128357,0.0,0.0,0.0,0.0,0.0
