cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-18.94295303798697,-9.515180363798233,0.0,16.58518050646689,0.0,0.0,16.69481218748667,0.0,0.0,0.0,5.404508557881776,0.0,0.0,0.0,0.0,0.600358381908896,0.0,0.0,0.0,0.0,0.0
