cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-24.745161227409948,-18.728132224419312,0.0,19.421255404356362,0.0,0.0,26.15779847138307,0.0,0.0,0.0,10.017560600263751,0.0,0.0,0.0,0.0,1.2900250364576655,0.0,0.0,0.0,0.0,0.0
