cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.42160385952443535,-0.29223972196562237,0.0,-0.11239199437166043,0.0,0.0,0.5933471326392517,-0.028535304644370128,0.0,0.0,-0.2606472122683528,-0.08648793099942895,0.0,0.0,0.0,-0.16864430119220628,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
