cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.5772188905099797,-0.2700823279241861,0.0,-1.741340468575537,0.0,0.0,3.815275780123617,0.35573223366227696,0.0,0.0,3.7960527111379365,0.11249967849089992,0.0,0.0,0.0,0.7677417098841974,0.0,0.0,0.0,0.0,0.0
