cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.07450801417329897,0.0,0.12892149957461616,-0.16878241492674395,-0.09176530988734448,0.12582157762424287,0.3365629209831204,0.06166599650592315,-0.08351063378585441,0.11373119580871162,-0.3949795073063285,-0.09185847182979257,0.06123835375364794,0.0,0.09768699748140917,-0.21131688415987152,0.22669685750632948,-0.14143825710487412,0.03655690263264221,0.12186442337186205,0.0,0.0,0.001
