cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
0.7499292793791349,0.18167560475236233,0.0,-0.4458857886278762,0.0,0.0,0.08613483769826948,0.0,0.0,0.0,-0.5878023679244544,-0.06745769923489124,0.0,0.0,0.0,-0.3083775887797488,0.0,0.0,0.0,0.0,0.0
