cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
1.2328929628489058,1.794648428876205,0.0,-2.0612968771430427,-0.22772620021121626,0.0,0.23572606780403305,0.05914822846224344,0.0,0.0,1.6465252170412639,0.03755898618670325,0.0,0.0,0.0,0.4024274015690835,0.0,0.0,0.0,0.0,0.0
