cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-24.775498871314852,-18.018873849589554,0.0,19.741429417911657,0.0,0.0,25.663829211670336,0.0,0.0,0.0,9.64552218376547,0.0,0.0,0.0,0.0,1.2221247212315693,0.0,0.0,0.0,0.0,0.0
