cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.6260315807506015,0.7348934386496064,0.546197265020398,-0.6767069092944952,-0.6055882547757531,0.0,0.22803790021730821,0.0,-0.21807654491349487,-0.06170587121523883,0.5417429897065804,0.13279970916096429,-0.14271133786738252,0.0,0.0,0.057733496657650325,0.02583716142957532,0.0,0.0,0.0,0.0,-1.0,0.005
