cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
0.06599921094319479,0.0,0.12456163523236259,-0.17297255117482163,-0.09490006382335849,0.12073825205528783,0.3461966829260744,0.07022278440243011,-0.08567517127491607,0.10896032621053843,-0.4093359250060044,-0.09816321808496027,0.06610197965497362,0.0,0.09182443377618865,-0.22115525646760822,0.22334871323435332,-0.13689127416927507,0.040940032929559285,0.10730279450389003,0.0,0.0,0.001
