cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-29.561652681752232,-28.01628002728209,0.0,20.40948090976603,0.0,0.0,35.27205889029354,0.0,0.0,0.0,15.23533423239216,0.0,0.0,0.0,0.0,2.17491965464002,0.0,0.0,0.0,0.0,0.0
