cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-29.971690348520752,-23.914286163973486,0.0,22.88906847903042,0.0,0.0,32.49363181080211,0.0,0.0,0.0,12.790594001323427,0.0,0.0,0.0,0.0,1.687312668510895,0.0,0.0,0.0,0.0,0.0
