cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-0.347674314291608,-1.670228284511245,0.0,-1.3168844922795282,0.0,0.0,6.404030240112559,0.3995164438378714,0.0,0.0,5.8298666678291395,0.1434552479532442,0.0,0.0,0.0,1.2305720765794295,0.0,0.0,0.0,0.0,0.0
