cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-0.8741148586712593,1.220785432618434,0.4317295563325501,-0.7415355508015785,0.25693785920270085,0.0,-0.13501915706424514,0.19540336340366604,0.0,0.0,0.8239243129785172,0.044967338977672015,0.0,0.0,0.0,0.2080098636335072,0.0,0.0,0.0,0.0,0.0
