cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-22.62426160695177,-15.672174650187271,0.0,18.36858701638833,0.0,0.0,22.9030114240373,0.0,0.0,0.0,8.412879251814012,0.0,0.0,0.0,0.0,1.044719108703807,0.0,0.0,0.0,0.0,0.0
