cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-20.454405675805674,-10.835541153663504,0.0,17.727753731540123,0.0,0.0,18.39325330916851,0.0,0.0,0.0,6.068366799938383,0.0,0.0,0.0,0.0,0.6856681811743601,0.0,0.0,0.0,0.0,0.0
