cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-20.688498977605747,-11.96182795159934,0.0,17.635302440486043,0.0,0.0,19.294513742932406,0.0,0.0,0.0,6.5737108912229365,0.0,0.0,0.0,0.0,0.7641597423610195,0.0,0.0,0.0,0.0,0.0
