cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-24.70315327825693,-16.966935162774252,0.0,20.06834410437947,0.0,0.0,24.87587170452299,0.0,0.0,0.0,9.10987394200924,0.0,0.0,0.0,0.0,1.128548928379895,0.0,0.0,0.0,0.0,0.0
