cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-19.050969146857458,-10.085458753087025,0.0,16.54011093515489,0.0,0.0,17.142921019290633,0.0,0.0,0.0,5.651031910153482,0.0,0.0,0.0,0.0,0.6379072323886554,0.0,0.0,0.0,0.0,0.0
