cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-22.6325835815107,-15.086660180484058,0.0,18.591115661909114,0.0,0.0,22.490215494502454,0.0,0.0,0.0,8.123449713618163,0.0,0.0,0.0,0.0,0.9941182457950783,0.0,0.0,0.0,0.0,0.0
