cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-20.651694635743233,-11.729728194671202,0.0,17.6682658090819,0.0,0.0,19.114158394763948,0.0,0.0,0.0,6.468527920899185,0.0,0.0,0.0,0.0,0.7474818045326111,0.0,0.0,0.0,0.0,0.0
