cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5
-18.803357078471613,-8.970253058185328,0.0,16.585713696259127,0.0,0.0,16.250685097600883,0.0,0.0,0.0,5.172056719198003,0.0,0.0,0.0,0.0,0.5659176399098907,0.0,0.0,0.0,0.0,0.0
