cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,x^5,px^4,p^2x^3,p^3x^2,p^4x,p^5,initial_theta,delta_theta
-0.21518008356673018,0.36252869154645506,0.6258737501952722,-0.32778594010980683,0.0,0.03873318964423922,0.09753607802026411,-0.14970201292349286,0.31349520203847253,0.029616737186508868,0.1985258974037434,0.1781848387192072,0.2046968094445765,0.0,0.0,-0.09111707738476729,0.15931309448279163,0.0,0.0,0.0,0.0,-1.0,0.005
