cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000000064350871,4.500000005550665,0.2002001998117673,0.0,-0.1501501504006645,0.0,-1.0000000005790646,0.0,0.0,0.0
