cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.02637100147234875,0.06582193962800988,0.08244817936139401,0.0,0.0,0.0,-0.8353368290886632,0.3015427686868926,-0.10597024887338422,0.061638374890050265,0.31079650225432615,0.0,0.03200954086138859,0.07907239745870058,0.05682104410113138,-0.03997765450138931
