cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.7203203266214515,4.999499501650887,0.3203203190393143,0.0,-0.5005005007140108,0.0,-0.999999999787906,0.0,0.0,0.0,-1.0,0.005
