cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.04918933776430943,0.037787120627765784,0.06826898995908627,0.0,0.0,0.0,-0.8078610964090008,0.15729403219050936,0.07586820819690834,0.07039822932334568,0.24514107963042503,0.08450307693404192,0.08236111404006745,0.044670814716500085,0.0,0.0
