cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
-4.978481930109743,13.221522114619036,1.2815719762517697,8.359462411260619,0.0,0.0,0.9017290510485144,-0.02986036306919737,0.0,0.0
