cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.1999999806708788,7.500000010244257,0.1801801821938786,0.0,-0.45045045126844524,0.0,-1.0000000024721776,0.0,0.0,0.0
