cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.8000000334604939,8.000000025896554,0.22022021820484164,0.0,-0.5005005018418663,0.0,-1.0000000017992998,0.0,0.0,0.0
