cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.599999983381044,8.500000018366366,0.280280284095248,0.0,-1.1011011039448018,0.0,-1.0000000030488887,0.0,0.0,0.0,0.0,0.005
