cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.001001003068502,2.994994997023076,0.2002001995176588,0.0,-1.001001001439149,0.0,-1.0000000002995828,0.0,0.0,0.0,-5.0,0.005
