cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.3999999971723678,6.500000010030402,0.26026026091476356,0.0,-0.35035035092149447,0.0,-1.0000000017417052,0.0,0.0,0.0
