cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.000000002432969,4.500000002391261,4.004004001400897,0.0,-3.0030030051163963,0.0,-1.0000000002926912,0.0,0.0,0.0,0.0,0.0005
