cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999999672778362,7.999999964370211,0.20020020186547213,0.0,-0.5005004985270666,0.0,-0.9999999969048745,0.0,0.0,0.0
