cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.9999999959792032,5.999999992838684,0.1001001001843407,0.0,-0.30030029993353297,0.0,-0.9999999989486011,0.0,0.0,0.0
