cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.8000000305004908,8.000000002675652,0.4404404354425345,0.0,-1.0010010007460182,0.0,-0.9999999989244286,0.0,0.0,0.0,0.0,0.005
