cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.3999999859858014,5.999999979906909,0.1601601606263647,0.0,-0.3003002992994339,0.0,-0.9999999974095016,0.0,0.0,0.0
