cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.2002001961158613,7.499499483463052,0.20020019999778282,0.0,-0.5005004994348043,0.0,-0.9999999979565457,0.0,0.0,0.0,-1.0,0.01
