cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
-0.120520503599287,6.600600624442061,0.5205205194772129,0.0,-0.6006006027158851,0.0,-1.0000000025846862,0.0,0.0,0.0,1.0,0.005
