cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999999792101778,6.999999995776641,0.2002002018813992,0.0,-0.40040040031425794,0.0,-1.0000000005771592,0.0,0.0,0.0
