cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.04006207878490128,0.0,1.034628972554961,0.0,0.0,0.0,-0.831282958709328,0.14418572192078288,0.060106517016852955,0.0774489671628184,0.0,0.0,0.07520199679520385,0.05019946516484462,0.0,0.0
