cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.8702717892133474,8.511339481093223,0.0,-0.3308055740253054,-0.5868693375705942,0.0,-1.0799514697380699,0.0,0.0,0.0
