cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.3999999725045016,7.499999979460191,0.2602602619192607,0.0,-0.4504504494279193,0.0,-0.9999999985944569,0.0,0.0,0.0
