cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0012012084928172,2.9954955027900607,0.24024023806261344,0.0,-0.9009009024636287,0.0,-1.0000000011919998,0.0,0.0,0.0,-5.0,0.005
