cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
-7.073811291650485,13.427935211575159,1.4958019573129602,8.596604407977336,0.0,0.0,0.9132058059575543,-0.03376121275295541,0.0,0.0
