cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.8348593418852386,7.9595621781841555,0.0,-0.3787123115680571,-0.5380961297485078,0.0,-1.0923033705574818,0.0,0.0,0.0
