cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.000000006651302,7.000000011405718,0.40040040005753924,0.0,-0.8008008020481195,0.0,-1.0000000013269024,0.0,0.0,0.0,0.0,0.005
