cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.0000000005551617,5.000000001688693,0.20020020026236948,0.0,-0.400400400548232,0.0,-1.0000000003499157,0.0,0.0,0.0,0.0,0.005
