cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.04952585255719311,0.036388058080637754,0.07315479947596422,0.0,0.0,0.0,-0.8065017109173751,0.1599811653044364,0.07796840298997693,0.06907567400304401,0.2558466459497372,0.0764075501328035,0.08724367068507516,0.03994732368297108,0.0,0.0
