cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.6014013968602117,4.997997995505539,0.28028028077871503,0.0,-0.4004004002699418,0.0,-0.9999999999309792,0.0,0.0,0.0,-5.0,0.01
