cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.03891831069817939,0.030366616530486838,0.07675461880682188,0.025634917377070302,0.0,0.0,-0.8558338991948808,0.13186828973771503,0.054109425165252426,0.054580471766432326,0.2694221397256212,0.05650673600115707,0.0873048317407285,0.02779673373580932,0.0,0.0
