cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004003966476315,4.999499500307477,0.40040040141613964,0.0,-0.5005005006019635,0.0,-1.000000000590984,0.0,0.0,0.0,-1.0,0.005
