cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.001001003752718,2.997497500681187,1.001000997193381,0.0,-2.502502505429658,0.0,-1.0000000006620544,0.0,0.0,0.0,-1.0,0.001
