cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0804804759500106,4.999499491756574,0.48048048055663906,0.0,-0.5005004997033564,0.0,-0.9999999987547297,0.0,0.0,0.0,-1.0,0.005
