cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
0.9205205201717984,4.1996997034638905,0.5205205212172787,0.0,-0.30030030057772833,0.0,-1.0000000010490961,0.0,0.0,0.0,-1.0,0.005
