cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.8000000026295521,6.999999996738284,0.2202202198692223,0.0,-0.4004004001885335,0.0,-0.9999999993621537,0.0,0.0,0.0
