cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.5999999951254464,5.999999986889313,0.24024024011913964,0.0,-0.3003002996401005,0.0,-0.9999999980730282,0.0,0.0,0.0
