cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,0.0,0.9225602122252061,0.0,0.0,0.0,-0.9257528481886664,0.11427025389608686,0.0,0.07380162563535374,0.0,0.0,0.05455533264316067,0.06572935153389013,0.0,0.0
