cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.12916580704902467,0.06812768164162192,0.08883597413876756,0.0,0.0,0.0,-0.5096859631407336,0.4348096290371126,0.2571191859838059,0.16208326302294868,0.32070984231086475,0.11747483443615356,0.10662930731597862,0.05326915400618698,0.0,0.0
