cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.20000003911058853,7.500000008818664,0.28028027721706084,0.0,-0.45045045065539735,0.0,-0.9999999992505088,0.0,0.0,0.0
