cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.14998988905599678,0.08306060344782085,0.09888108346448625,0.0,0.0,0.0,-0.6383594126820266,0.3790484847906556,0.0,0.0848996128565711,0.36122302288710995,0.0,0.02880172951648099,0.09076582619675491,0.07459086247501501,-0.05348299169130129
